what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698286758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698320550
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318698331444
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318698332004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318698332954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698339142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698351765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698366633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698387489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698406397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698420486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318698430461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698432687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698447611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318698455502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318698467898
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318698478154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318698480995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318698494943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318698494956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318698494956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318698496131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318698562177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318698564691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318707394535
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318707396110
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318707398292
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318707399797
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318707401511
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318707401718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318707409033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318707424228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318733016323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318733028593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318772256517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318772256760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318772259211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318772259995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318776679656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318776680103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318803810762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318803811644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318807433377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318807434713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809876672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809876908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809880201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809880300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809881556
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318809881919
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1318809883624
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1318809883718
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1319007988595
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1319007988597
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1319007988598
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1319007988622
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1319007988631
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1319007988632
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1319007988637
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1319007988637
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1319007988638
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1319007988646
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1319007988646
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1319007988667
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1319007988670
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1319007988671
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1319007988681
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1319007988681
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1319007988689
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1319007988699
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1319007988700
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1319007988701
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1319007988702
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1319007988703
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1319007988703
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1319007988704
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1319007988705
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1319007988706
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1319007988707
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1319007988708
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1319007988709
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1319007988710
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1319007988722
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1319007988723
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1319007988723
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1319007988724
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1319007988725
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1319007988752
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1319007988753
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1319007988754
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1319007988780
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1319007988789
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1319007988793
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1319007988804
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1319007988805
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1319007988810
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1319007988810
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1319007988811
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1319007988812
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1319007988824
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1319007988831
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1319007988832
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1319007988833
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1319007988833
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1319007988844
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1319007988845
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1319007988846
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1319007988847
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1319007988847
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1319007988868
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1319007988891
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1319007988902
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1319007988914
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1319007988926
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1319007988926
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1319007988929
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1319007988932
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1319007988934
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1319007988935
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1319007988937
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1319007988944
os,sysinfo,,,"win32",1319007988952
arch,sysinfo,,,"x86_64",1319007988952
ws,sysinfo,,,"win32",1319007988952
locale,sysinfo,,,"en_US",1319007988952
processors,sysinfo,,,"4",1319007988952
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319007988952
java.runtime.version,sysinfo,,,"1.7.0-b147",1319007988952
java.specification.name,sysinfo,,,"Java Platform API Specification",1319007988952
java.specification.vendor,sysinfo,,,"Oracle Corporation",1319007988952
java.specification.version,sysinfo,,,"1.7",1319007988952
java.vendor,sysinfo,,,"Oracle Corporation",1319007988952
java.version,sysinfo,,,"1.7.0",1319007988952
java.vm.info,sysinfo,,,"mixed mode",1319007988953
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1319007988953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1319007988953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1319007988953
java.vm.specification.version,sysinfo,,,"1.7",1319007988953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1319007988953
java.vm.version,sysinfo,,,"21.0-b17",1319007988953
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1319007989061
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1319007989074
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1319007989078
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1319007989175
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1319007989179
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1319007989185
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1319007990073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319007990652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319007992585
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1319007995076
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1319007995182
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1319007995242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319007998404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008022326
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1319008052216
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1319008052251
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1319008053785
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1319008060611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008060886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008090032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008090159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008108371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008113214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008176017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008184325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008186738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008209339
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008209661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008209871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008210005
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008210171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1319008210342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1319008212345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1319008222189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1319008222372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1319008223251
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1319008223427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008227347
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319008244619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319008244779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008259059
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319008263185
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319008263341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008268060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008275504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008277745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008277877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008279522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319008283398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008297415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008303113
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319008307132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008312255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008557990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319008843024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319009363705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319009365884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319009367799
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319009367815
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319009377757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319009412374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319009417463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319011270671
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319011276024
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319011291872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319011291903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319011321846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319011326265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319011965784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319011973666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012059401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012079783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012093733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012125896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012127429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012218911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012219201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012622633
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319012629406
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012629637
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012629672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012664831
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1319012668704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012673815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012682761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319012684526
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012684664
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319012721505
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012721633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012737629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012738972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319012753554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012753736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012769079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012770989
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1319012771166
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1319012771251
